Date,Price
09/30/2013,40.26
09/27/2013,40.23
09/26/2013,40.67
09/25/2013,40.33
09/24/2013,40.25
09/23/2013,40.24
09/20/2013,40.32
09/19/2013,40.78
09/18/2013,41.01
09/17/2013,40.64
09/16/2013,40.05
09/13/2013,39.66
09/12/2013,39.65
09/11/2013,39.67
09/10/2013,39.64
09/09/2013,39.46
09/06/2013,38.76
09/05/2013,38.43
09/04/2013,38.17
09/03/2013,37.48
08/30/2013,37.51
08/29/2013,38.16
08/28/2013,38.08
08/27/2013,37.57
08/26/2013,38.6
08/23/2013,38.47
08/22/2013,38.5
08/21/2013,38.08
08/20/2013,38.25
08/19/2013,38.0
08/16/2013,37.44
08/15/2013,37.55
08/14/2013,37.93
08/13/2013,37.92
08/12/2013,37.89
08/09/2013,37.99
08/08/2013,37.83
08/07/2013,37.41
08/06/2013,37.62
08/05/2013,37.78
08/02/2013,37.45
08/01/2013,36.52
07/31/2013,35.05
07/30/2013,34.92
07/29/2013,34.86
07/26/2013,35.13
07/25/2013,35.39
07/24/2013,35.08
07/23/2013,35.25
07/22/2013,35.37
07/19/2013,34.93
07/18/2013,34.7
07/17/2013,34.49
07/16/2013,34.43
07/15/2013,34.67
07/12/2013,34.56
07/11/2013,34.4
07/10/2013,33.72
07/09/2013,34.25
07/08/2013,34.54
07/05/2013,34.45
07/03/2013,34.15
07/02/2013,33.9
07/01/2013,34.12
06/28/2013,33.27
06/27/2013,32.8
06/26/2013,32.69
06/25/2013,32.97
06/24/2013,32.8
06/21/2013,33.07
06/20/2013,33.45
06/19/2013,33.98
06/18/2013,34.59
06/17/2013,34.5
06/14/2013,34.16
06/13/2013,34.34
06/12/2013,34.05
06/11/2013,34.58
06/10/2013,34.9
06/07/2013,34.7
06/06/2013,34.8
06/05/2013,34.28
06/04/2013,34.98
06/03/2013,35.17
05/31/2013,35.24
05/30/2013,35.73
05/29/2013,35.22
05/28/2013,35.04
05/24/2013,34.47
05/23/2013,34.49
05/22/2013,34.24
05/21/2013,34.72
05/20/2013,34.53
05/17/2013,34.66
05/16/2013,34.57
05/15/2013,34.26
05/14/2013,34.45
05/13/2013,33.94
05/10/2013,33.95
05/09/2013,33.86
05/08/2013,34.14
05/07/2013,33.56
05/06/2013,33.33
05/03/2013,33.32
05/02/2013,33.65
05/01/2013,33.26
04/30/2013,34.1
04/29/2013,33.45
04/26/2013,33.22
04/25/2013,33.31
04/24/2013,33.23
04/23/2013,33.28
04/22/2013,32.9
04/19/2013,32.82
04/18/2013,32.41
04/17/2013,32.58
04/16/2013,32.9
04/15/2013,32.35
04/12/2013,33.52
04/11/2013,33.57
04/10/2013,33.22
04/09/2013,32.51
04/08/2013,32.67
04/05/2013,32.34
04/04/2013,32.66
04/03/2013,32.43
04/02/2013,33.13
04/01/2013,33.35
03/28/2013,33.93
03/27/2013,34.04
03/26/2013,33.78
03/25/2013,33.6
03/22/2013,33.77
03/21/2013,33.6
03/20/2013,34.0
03/19/2013,33.83
03/18/2013,33.83
03/15/2013,33.71
03/14/2013,33.67
03/13/2013,33.3
03/12/2013,33.31
03/11/2013,33.74
03/08/2013,33.54
03/07/2013,33.32
03/06/2013,33.42
03/05/2013,33.23
03/04/2013,32.89
03/01/2013,33.01
02/28/2013,33.13
02/27/2013,33.42
02/26/2013,32.76
02/25/2013,32.74
02/22/2013,33.15
02/21/2013,32.99
02/20/2013,33.2
02/19/2013,33.58
02/15/2013,33.41
02/14/2013,33.75
02/13/2013,33.76
02/12/2013,34.03
02/11/2013,33.68
02/08/2013,33.99
02/07/2013,33.48
02/06/2013,34.67
02/05/2013,33.88
02/04/2013,33.23
02/01/2013,33.8
01/31/2013,33.74
01/30/2013,33.79
01/29/2013,34.1
01/28/2013,34.02
01/25/2013,33.66
01/24/2013,33.35
01/23/2013,33.06
01/22/2013,32.9
01/18/2013,32.09
01/17/2013,31.79
01/16/2013,31.97
01/15/2013,32.36
01/14/2013,31.93
01/11/2013,31.97
01/10/2013,32.14
01/09/2013,31.93
01/08/2013,31.79
01/07/2013,31.87
01/04/2013,31.85
01/03/2013,31.97
01/02/2013,32.13
12/31/2012,30.99
12/28/2012,30.82
12/27/2012,30.67
12/26/2012,30.58
12/24/2012,31.15
12/21/2012,31.08
12/20/2012,31.41
12/19/2012,31.06
12/18/2012,30.99
12/17/2012,30.88
12/14/2012,30.16
12/13/2012,29.2
12/12/2012,29.38
12/11/2012,29.49
12/10/2012,29.38
12/07/2012,29.78
12/06/2012,30.17
12/05/2012,29.51
12/04/2012,29.18
12/03/2012,29.09
11/30/2012,29.0
11/29/2012,28.42
11/28/2012,27.31
11/27/2012,26.81
11/26/2012,27.11
11/23/2012,26.75
11/21/2012,26.29
11/20/2012,26.15
11/19/2012,26.24
11/16/2012,25.82
11/15/2012,25.96
11/14/2012,25.99
11/13/2012,25.99
11/12/2012,26.0
11/09/2012,26.21
11/08/2012,26.2
11/07/2012,26.11
11/06/2012,26.1
11/05/2012,27.25
11/02/2012,26.88
11/01/2012,27.75
10/31/2012,26.94
10/26/2012,27.54
10/25/2012,27.05
10/24/2012,27.02
10/23/2012,27.15
10/22/2012,27.11
10/19/2012,27.02
10/18/2012,27.37
10/17/2012,27.44
10/16/2012,27.2
10/15/2012,25.59
10/12/2012,25.93
10/11/2012,26.41
10/10/2012,26.54
10/09/2012,26.33
10/08/2012,26.4
10/05/2012,26.86
10/04/2012,27.34
10/03/2012,28.27
10/02/2012,26.21
10/01/2012,35.82
09/28/2012,35.79
09/27/2012,36.19
09/26/2012,35.39
09/25/2012,35.09
09/24/2012,35.66
09/21/2012,36.04
09/20/2012,35.98
09/19/2012,36.0
09/18/2012,36.16
09/17/2012,36.36
09/14/2012,36.73
09/13/2012,36.44
09/12/2012,36.25
09/11/2012,35.66
09/10/2012,36.22
09/07/2012,36.69
09/06/2012,36.66
09/05/2012,35.82
09/04/2012,35.6
08/31/2012,35.08
08/30/2012,34.9
08/29/2012,35.31
08/28/2012,35.04
08/27/2012,35.16
08/24/2012,35.43
08/23/2012,35.09
08/22/2012,35.59
08/21/2012,35.56
08/20/2012,35.29
08/17/2012,35.86
08/16/2012,36.27
08/15/2012,36.01
08/14/2012,35.55
08/13/2012,35.33
08/10/2012,35.3
08/09/2012,35.05
08/08/2012,35.08
08/07/2012,34.83
08/06/2012,33.41
08/03/2012,33.29
08/02/2012,32.23
08/01/2012,33.3
07/31/2012,33.15
07/30/2012,33.24
07/27/2012,33.47
07/26/2012,32.85
07/25/2012,32.65
07/24/2012,32.61
07/23/2012,33.31
07/20/2012,33.79
07/19/2012,34.35
07/18/2012,34.12
07/17/2012,33.82
07/16/2012,33.5
07/13/2012,33.99
07/12/2012,33.07
07/11/2012,33.08
07/10/2012,33.47
07/09/2012,33.77
07/06/2012,34.27
07/05/2012,34.07
07/03/2012,34.2
07/02/2012,34.28
06/29/2012,34.02
06/28/2012,32.69
06/27/2012,32.19
06/26/2012,31.79
06/25/2012,31.6
06/22/2012,32.65
06/21/2012,32.0
06/20/2012,32.84
06/19/2012,32.43
06/18/2012,31.92
06/15/2012,32.15
06/14/2012,31.96
06/13/2012,31.67
06/12/2012,32.21
06/11/2012,32.56
06/08/2012,33.23
06/07/2012,33.52
06/06/2012,33.56
06/05/2012,33.2
06/04/2012,33.13
06/01/2012,33.38
05/31/2012,33.81
05/30/2012,34.2
05/29/2012,34.65
05/25/2012,34.1
05/24/2012,33.69
05/23/2012,33.81
05/22/2012,34.07
05/21/2012,33.35
05/18/2012,32.8
05/17/2012,32.38
05/16/2012,32.9
05/15/2012,32.84
05/14/2012,32.97
05/11/2012,33.88
05/10/2012,33.92
05/09/2012,34.18
05/08/2012,34.36
05/07/2012,34.34
05/04/2012,35.02
05/03/2012,36.22
05/02/2012,35.2
05/01/2012,36.72
04/30/2012,36.59
04/27/2012,36.83
04/26/2012,36.81
04/25/2012,36.09
04/24/2012,35.59
04/23/2012,35.14
04/20/2012,35.42
04/19/2012,35.5
04/18/2012,35.71
04/17/2012,36.29
04/16/2012,35.78
04/13/2012,35.71
04/12/2012,36.42
04/11/2012,35.69
04/10/2012,35.65
04/09/2012,36.76
04/05/2012,37.12
04/04/2012,37.02
04/03/2012,37.74
04/02/2012,37.3
03/30/2012,36.81
03/29/2012,37.13
03/28/2012,37.06
03/27/2012,37.37
03/26/2012,37.66
03/23/2012,37.2
03/22/2012,37.01
03/21/2012,37.61
03/20/2012,37.78
03/19/2012,37.71
03/16/2012,37.77
03/15/2012,37.81
03/14/2012,37.39
03/13/2012,37.69
03/12/2012,36.52
03/09/2012,36.6
03/08/2012,36.25
03/07/2012,34.8
03/06/2012,34.33
03/05/2012,35.08
03/02/2012,35.08
03/01/2012,35.53
02/29/2012,35.38
02/28/2012,35.21
02/27/2012,35.31
02/24/2012,34.43
02/23/2012,34.02
02/22/2012,34.61
02/21/2012,34.54
02/17/2012,34.1
02/16/2012,34.64
02/15/2012,34.16
02/14/2012,34.87
02/13/2012,34.74
02/10/2012,34.84
02/09/2012,35.33
02/08/2012,34.86
02/07/2012,34.73
02/06/2012,34.43
02/03/2012,34.19
02/02/2012,33.02
02/01/2012,33.56
01/31/2012,32.58
01/30/2012,32.61
01/27/2012,32.86
01/26/2012,32.65
01/25/2012,32.43
01/24/2012,31.89
01/23/2012,32.39
01/20/2012,32.48
01/19/2012,32.55
01/18/2012,32.18
01/17/2012,32.38
01/13/2012,32.69
01/12/2012,33.44
01/11/2012,33.48
01/10/2012,33.52
01/09/2012,32.97
01/06/2012,33.1
01/05/2012,32.72
01/04/2012,32.35
01/03/2012,32.81
12/30/2011,32.93
12/29/2011,32.77
12/28/2011,32.37
12/27/2011,33.41
12/23/2011,33.41
12/22/2011,32.8
12/21/2011,32.86
12/20/2011,33.06
12/19/2011,32.13
12/16/2011,32.51
12/15/2011,32.29
12/14/2011,31.83
12/13/2011,32.59
12/12/2011,33.14
12/09/2011,33.27
12/08/2011,32.26
12/07/2011,33.39
12/06/2011,34.0
12/05/2011,33.97
12/02/2011,33.9
12/01/2011,33.8
11/30/2011,33.75
11/29/2011,32.18
11/28/2011,32.44
11/25/2011,31.22
11/23/2011,31.4
11/22/2011,31.98
11/21/2011,32.0
11/18/2011,32.6
11/17/2011,32.8
11/16/2011,33.0
11/15/2011,34.06
11/14/2011,33.74
11/11/2011,34.42
11/10/2011,33.76
11/09/2011,33.59
11/08/2011,34.97
11/07/2011,34.53
11/04/2011,34.05
11/03/2011,34.1
11/02/2011,32.94
11/01/2011,31.47
10/31/2011,33.39
10/28/2011,34.06
10/27/2011,34.38
10/26/2011,32.66
10/25/2011,32.31
10/24/2011,33.35
10/21/2011,32.59
10/20/2011,31.98
10/19/2011,31.81
10/18/2011,32.31
10/17/2011,31.48
10/14/2011,32.84
10/13/2011,32.46
10/12/2011,32.27
10/11/2011,30.91
10/10/2011,30.63
10/07/2011,30.0
10/06/2011,30.42
10/05/2011,29.81
10/04/2011,28.85
10/03/2011,27.94
09/30/2011,30.33
09/29/2011,31.89
09/28/2011,31.34
09/27/2011,32.2
09/26/2011,31.61
09/23/2011,29.67
09/22/2011,29.19
09/21/2011,29.67
09/20/2011,30.94
09/19/2011,31.33
09/16/2011,32.61
09/15/2011,32.56
09/14/2011,33.14
09/13/2011,32.4
09/12/2011,32.18
09/09/2011,31.69
09/08/2011,32.44
09/07/2011,33.41
09/06/2011,31.67
09/02/2011,32.49
09/01/2011,33.84
08/31/2011,34.57
08/30/2011,34.46
08/29/2011,35.24
08/26/2011,33.58
08/25/2011,32.66
08/24/2011,32.85
08/23/2011,33.14
08/22/2011,31.43
08/19/2011,31.33
08/18/2011,32.23
08/17/2011,34.05
08/16/2011,34.63
08/15/2011,35.13
08/12/2011,33.63
08/11/2011,33.69
08/10/2011,32.31
08/09/2011,33.69
08/08/2011,30.36
08/05/2011,32.97
08/04/2011,33.96
08/03/2011,34.92
08/02/2011,34.41
08/01/2011,35.79
07/29/2011,35.49
07/28/2011,35.9
07/27/2011,35.45
07/26/2011,37.12
07/25/2011,37.73
07/22/2011,37.93
07/21/2011,38.18
07/20/2011,37.5
07/19/2011,37.4
07/18/2011,36.5
07/15/2011,37.17
07/14/2011,37.15
07/13/2011,37.89
07/12/2011,37.75
07/11/2011,37.71
07/08/2011,38.89
07/07/2011,38.75
07/06/2011,38.6
07/05/2011,38.01
07/01/2011,37.91
06/30/2011,37.68
06/29/2011,37.9
06/28/2011,37.92
06/27/2011,37.58
06/24/2011,36.88
06/23/2011,37.34
06/22/2011,37.81
06/21/2011,38.19
06/20/2011,37.46
06/17/2011,37.3
06/16/2011,37.92
06/15/2011,37.62
06/14/2011,37.77
06/13/2011,37.36
06/10/2011,37.03
06/09/2011,36.96
06/08/2011,36.37
06/07/2011,36.65
06/06/2011,36.15
06/03/2011,36.53
06/02/2011,37.24
06/01/2011,37.05
05/31/2011,37.77
05/27/2011,37.04
05/26/2011,36.85
05/25/2011,36.61
05/24/2011,36.34
05/23/2011,36.28
05/20/2011,36.56
05/19/2011,36.79
05/18/2011,37.11
05/17/2011,36.28
05/16/2011,36.69
05/13/2011,37.0
05/12/2011,37.95
05/11/2011,37.8
05/10/2011,38.0
05/09/2011,37.63
05/06/2011,37.42
05/05/2011,36.61
05/04/2011,35.77
05/03/2011,34.97
05/02/2011,35.36
04/29/2011,35.47
04/28/2011,35.43
04/27/2011,35.26
04/26/2011,34.6
04/25/2011,34.26
04/21/2011,34.06
04/20/2011,33.95
04/19/2011,34.01
04/18/2011,33.86
04/15/2011,34.83
04/14/2011,34.95
04/13/2011,35.73
04/12/2011,36.17
04/11/2011,36.44
04/08/2011,36.64
04/07/2011,37.42
04/06/2011,37.59
04/05/2011,37.46
04/04/2011,38.22
04/01/2011,38.18
03/31/2011,36.82
03/30/2011,36.27
03/29/2011,36.7
03/28/2011,36.46
03/25/2011,36.56
03/24/2011,36.01
03/23/2011,35.65
03/22/2011,35.54
03/21/2011,35.75
03/18/2011,35.06
03/17/2011,34.32
03/16/2011,33.91
03/15/2011,34.24
03/14/2011,35.04
03/11/2011,35.25
03/10/2011,34.59
03/09/2011,35.5
03/08/2011,35.46
03/07/2011,34.96
03/04/2011,35.25
03/03/2011,35.73
03/02/2011,35.01
03/01/2011,34.79
02/28/2011,35.5
02/25/2011,36.1
02/24/2011,36.0
02/23/2011,35.96
02/22/2011,36.39
02/18/2011,36.93
02/17/2011,36.39
02/16/2011,36.22
02/15/2011,36.01
02/14/2011,36.27
02/11/2011,36.11
02/10/2011,36.0
02/09/2011,35.95
02/08/2011,35.8
02/07/2011,36.09
02/04/2011,34.8
02/03/2011,34.11
02/02/2011,34.67
02/01/2011,34.64
01/31/2011,34.23
01/28/2011,34.0
01/27/2011,34.83
01/26/2011,34.9
01/25/2011,35.15
01/24/2011,35.5
01/21/2011,35.5
01/20/2011,35.12
01/19/2011,35.24
01/18/2011,36.29
01/14/2011,36.42
01/13/2011,36.75
01/12/2011,39.72
01/11/2011,39.07
01/10/2011,38.64
01/07/2011,38.76
01/06/2011,39.02
01/05/2011,39.32
01/04/2011,38.8
01/03/2011,39.45
12/31/2010,38.96
12/30/2010,39.41
12/29/2010,39.79
12/28/2010,39.53
12/27/2010,40.02
12/23/2010,40.0
12/22/2010,39.93
12/21/2010,38.53
12/20/2010,37.44
12/17/2010,37.63
12/16/2010,37.07
12/15/2010,36.8
12/14/2010,37.02
12/13/2010,36.7
12/10/2010,36.56
12/09/2010,36.74
12/08/2010,37.13
12/07/2010,36.86
12/06/2010,36.38
12/03/2010,36.6
12/02/2010,36.37
12/01/2010,35.21
11/30/2010,34.06
11/29/2010,34.78
11/26/2010,34.92
11/24/2010,35.16
11/23/2010,34.3
11/22/2010,35.2
11/19/2010,35.26
11/18/2010,35.37
11/17/2010,34.75
11/16/2010,35.06
11/15/2010,35.88
11/12/2010,35.95
11/11/2010,37.1
11/10/2010,37.44
11/09/2010,36.8
11/08/2010,37.32
11/05/2010,37.07
11/04/2010,36.8
11/03/2010,35.92
11/02/2010,36.01
11/01/2010,35.73
10/29/2010,35.85
10/28/2010,35.77
10/27/2010,35.75
10/26/2010,35.83
10/25/2010,36.29
10/22/2010,36.65
10/21/2010,36.84
10/20/2010,37.23
10/19/2010,37.16
10/18/2010,36.95
10/15/2010,35.88
10/14/2010,35.45
10/13/2010,35.64
10/12/2010,35.16
10/11/2010,34.95
10/08/2010,34.91
10/07/2010,34.62
10/06/2010,33.98
10/05/2010,34.39
10/04/2010,33.87
10/01/2010,34.33
09/30/2010,33.21
09/29/2010,34.48
09/28/2010,34.39
09/27/2010,33.6
09/24/2010,34.17
09/23/2010,33.67
09/22/2010,34.4
09/21/2010,34.88
09/20/2010,35.16
09/17/2010,34.75
09/16/2010,34.51
09/15/2010,34.11
09/14/2010,34.39
09/13/2010,34.38
09/10/2010,33.0
09/09/2010,33.34
09/08/2010,32.95
09/07/2010,32.37
09/03/2010,32.65
09/02/2010,31.54
09/01/2010,30.82
08/31/2010,29.9
08/30/2010,29.67
08/27/2010,30.49
08/26/2010,30.02
08/25/2010,29.81
08/24/2010,29.72
08/23/2010,30.64
08/20/2010,30.9
08/19/2010,31.12
08/18/2010,32.2
08/17/2010,31.51
08/16/2010,31.48
08/13/2010,31.23
08/12/2010,31.28
08/11/2010,31.15
08/10/2010,32.71
08/09/2010,33.15
08/06/2010,32.8
08/05/2010,32.93
08/04/2010,33.39
08/03/2010,33.21
08/02/2010,33.25
07/30/2010,32.27
07/29/2010,31.8
07/28/2010,32.73
07/27/2010,33.01
07/26/2010,33.05
07/23/2010,33.13
07/22/2010,31.59
07/21/2010,30.54
07/20/2010,31.12
07/19/2010,30.8
07/16/2010,31.01
07/15/2010,31.53
07/14/2010,31.49
07/13/2010,31.02
07/12/2010,30.68
07/09/2010,30.66
07/08/2010,30.16
07/07/2010,29.63
07/06/2010,28.36
07/02/2010,27.77
07/01/2010,27.34
06/30/2010,27.4
06/29/2010,27.23
06/28/2010,29.04
06/25/2010,29.09
06/24/2010,28.63
06/23/2010,29.49
06/22/2010,30.06
06/21/2010,30.12
06/18/2010,29.97
06/17/2010,29.9
06/16/2010,30.12
06/15/2010,29.54
06/14/2010,29.25
06/11/2010,29.69
06/10/2010,29.12
06/09/2010,28.06
06/08/2010,28.28
06/07/2010,28.15
06/04/2010,28.8
06/03/2010,29.54
06/02/2010,30.14
06/01/2010,29.42
05/28/2010,29.65
05/27/2010,29.69
05/26/2010,28.69
05/25/2010,29.03
05/24/2010,29.75
05/21/2010,30.2
05/20/2010,29.75
05/19/2010,31.46
05/18/2010,32.32
05/17/2010,32.71
05/14/2010,32.79
05/13/2010,33.95
05/12/2010,34.24
05/11/2010,33.7
05/10/2010,33.75
05/07/2010,32.43
05/06/2010,32.98
05/05/2010,33.99
05/04/2010,34.18
05/03/2010,34.76
04/30/2010,34.65
04/29/2010,35.46
04/28/2010,35.41
04/27/2010,35.96
04/26/2010,36.96
04/23/2010,36.7
04/22/2010,36.44
04/21/2010,35.99
04/20/2010,37.39
04/19/2010,36.49
04/16/2010,37.25
04/15/2010,37.96
04/14/2010,37.11
04/13/2010,37.02
04/12/2010,37.1
04/09/2010,36.62
04/08/2010,36.19
04/07/2010,37.31
04/06/2010,37.37
04/05/2010,36.98
04/01/2010,36.47
